district,Listed_AllApartments,Leased_AllApartments,LeasedvsListed_AllApartments,Year,Quarter,YearQuarter,RoomType,TotalLeased,AvgLeaseRate,TotalLeasedPerRoom,AvgLeaseRatePerRoom
E06,1,1,1.0,2012,4,2012Q4,TwoBedroom,2,1850.0,4,925.0
E06,1,1,1.0,2012,4,2012Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,1,1.0,2012,4,2012Q4,AllApartments,4,2175.0,8,1087.5
E06,1,1,1.0,2012,4,2012Q4,SharedApartments,3,2500.0,7,1071.4285714285713
E06,1,1,1.0,2013,1,2013Q1,OneBedroom,1,1200.0,1,1200.0
E06,1,1,1.0,2013,1,2013Q1,TwoBedroom,2,1850.0,4,925.0
E06,1,1,1.0,2013,1,2013Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,1,1.0,2013,1,2013Q1,AllApartments,4,2175.0,8,1087.5
E06,1,1,1.0,2013,1,2013Q1,SharedApartments,3,2500.0,7,1071.4285714285713
E06,1,1,1.0,2013,2,2013Q2,OneBedroom,1,1200.0,1,1200.0
E06,1,1,1.0,2013,2,2013Q2,TwoBedroom,2,1850.0,4,925.0
E06,1,1,1.0,2013,2,2013Q2,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,1,1.0,2013,2,2013Q2,AllApartments,4,2175.0,8,1087.5
E06,1,1,1.0,2013,2,2013Q2,SharedApartments,3,2500.0,7,1071.4285714285713
E06,5,1,0.2,2013,3,2013Q3,OneBedroom,1,1250.0,1,1250.0
E06,5,1,0.2,2013,3,2013Q3,TwoBedroom,2,1850.0,4,925.0
E06,5,1,0.2,2013,3,2013Q3,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,5,1,0.2,2013,3,2013Q3,AllApartments,4,2187.5,8,1093.75
E06,5,1,0.2,2013,3,2013Q3,SharedApartments,3,2500.0,7,1071.4285714285713
E06,1,1,1.0,2013,4,2013Q4,OneBedroom,1,1750.0,1,1750.0
E06,1,1,1.0,2013,4,2013Q4,TwoBedroom,2,1850.0,4,925.0
E06,1,1,1.0,2013,4,2013Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,1,1.0,2013,4,2013Q4,AllApartments,4,2312.5,8,1156.25
E06,1,1,1.0,2013,4,2013Q4,SharedApartments,3,2500.0,7,1071.4285714285713
E06,4,1,1.0,2014,1,2014Q1,OneBedroom,1,1750.0,1,1750.0
E06,4,1,1.0,2014,1,2014Q1,TwoBedroom,2,1850.0,4,925.0
E06,4,1,1.0,2014,1,2014Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,4,1,1.0,2014,1,2014Q1,AllApartments,4,2312.5,8,1156.25
E06,4,1,1.0,2014,1,2014Q1,SharedApartments,3,2500.0,7,1071.4285714285713
E06,1,1,1.0,2014,2,2014Q2,OneBedroom,1,1750.0,1,1750.0
E06,1,1,1.0,2014,2,2014Q2,TwoBedroom,2,1850.0,4,925.0
E06,1,1,1.0,2014,2,2014Q2,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,1,1.0,2014,2,2014Q2,AllApartments,4,2312.5,8,1156.25
E06,1,1,1.0,2014,2,2014Q2,SharedApartments,3,2500.0,7,1071.4285714285713
E06,17,4,0.23529411764705882,2014,3,2014Q3,OneBedroom,4,1338.0,4,1338.0
E06,17,4,0.23529411764705882,2014,3,2014Q3,TwoBedroom,2,1850.0,4,925.0
E06,17,4,0.23529411764705882,2014,3,2014Q3,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,17,4,0.23529411764705882,2014,3,2014Q3,AllApartments,7,1836.0,11,1168.3636363636363
E06,17,4,0.23529411764705882,2014,3,2014Q3,SharedApartments,3,2500.0,7,1071.4285714285713
E06,14,3,0.21428571428571427,2014,4,2014Q4,OneBedroom,1,1350.0,1,1350.0
E06,14,3,0.21428571428571427,2014,4,2014Q4,TwoBedroom,2,1850.0,4,925.0
E06,14,3,0.21428571428571427,2014,4,2014Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,14,3,0.21428571428571427,2014,4,2014Q4,AllApartments,4,2212.5,8,1106.25
E06,14,3,0.21428571428571427,2014,4,2014Q4,SharedApartments,3,2500.0,7,1071.4285714285713
E06,9,3,0.3333333333333333,2015,1,2015Q1,OneBedroom,3,1550.0,3,1550.0
E06,9,3,0.3333333333333333,2015,1,2015Q1,TwoBedroom,2,1850.0,4,925.0
E06,9,3,0.3333333333333333,2015,1,2015Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,9,3,0.3333333333333333,2015,1,2015Q1,AllApartments,6,2025.0,10,1215.0
E06,9,3,0.3333333333333333,2015,1,2015Q1,SharedApartments,3,2500.0,7,1071.4285714285713
E06,8,1,0.125,2015,2,2015Q2,OneBedroom,3,1550.0,3,1550.0
E06,8,1,0.125,2015,2,2015Q2,TwoBedroom,1,1700.0,2,850.0
E06,8,1,0.125,2015,2,2015Q2,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,8,1,0.125,2015,2,2015Q2,AllApartments,5,2030.0,8,1268.75
E06,8,1,0.125,2015,2,2015Q2,SharedApartments,2,2750.0,5,1100.0
E06,5,2,0.4,2015,3,2015Q3,OneBedroom,1,1430.0,1,1430.0
E06,5,2,0.4,2015,3,2015Q3,TwoBedroom,1,1750.0,2,875.0
E06,5,2,0.4,2015,3,2015Q3,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,5,2,0.4,2015,3,2015Q3,AllApartments,3,2326.6666666666665,6,1163.3333333333333
E06,5,2,0.4,2015,3,2015Q3,SharedApartments,2,2775.0,5,1110.0
E06,3,2,0.6666666666666666,2015,4,2015Q4,OneBedroom,1,1875.0,1,1875.0
E06,3,2,0.6666666666666666,2015,4,2015Q4,TwoBedroom,1,2500.0,2,1250.0
E06,3,2,0.6666666666666666,2015,4,2015Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,3,2,0.6666666666666666,2015,4,2015Q4,AllApartments,3,2725.0,6,1362.5
E06,3,2,0.6666666666666666,2015,4,2015Q4,SharedApartments,2,3150.0,5,1260.0
E06,1,2,0.6666666666666666,2016,1,2016Q1,OneBedroom,1,1875.0,1,1875.0
E06,1,2,0.6666666666666666,2016,1,2016Q1,TwoBedroom,1,2500.0,2,1250.0
E06,1,2,0.6666666666666666,2016,1,2016Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,2,0.6666666666666666,2016,1,2016Q1,AllApartments,3,2725.0,6,1362.5
E06,1,2,0.6666666666666666,2016,1,2016Q1,SharedApartments,2,3150.0,5,1260.0
E06,2,2,0.6666666666666666,2016,2,2016Q2,OneBedroom,1,1875.0,1,1875.0
E06,2,2,0.6666666666666666,2016,2,2016Q2,TwoBedroom,1,2500.0,2,1250.0
E06,2,2,0.6666666666666666,2016,2,2016Q2,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,2,2,0.6666666666666666,2016,2,2016Q2,AllApartments,3,2725.0,6,1362.5
E06,2,2,0.6666666666666666,2016,2,2016Q2,SharedApartments,2,3150.0,5,1260.0
E06,3,2,0.6666666666666666,2016,3,2016Q3,OneBedroom,2,1438.0,2,1438.0
E06,3,2,0.6666666666666666,2016,3,2016Q3,TwoBedroom,1,2500.0,2,1250.0
E06,3,2,0.6666666666666666,2016,3,2016Q3,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,3,2,0.6666666666666666,2016,3,2016Q3,AllApartments,4,2294.0,7,1310.857142857143
E06,3,2,0.6666666666666666,2016,3,2016Q3,SharedApartments,2,3150.0,5,1260.0
E06,1,2,0.6666666666666666,2016,4,2016Q4,OneBedroom,2,1438.0,2,1438.0
E06,1,2,0.6666666666666666,2016,4,2016Q4,TwoBedroom,1,2500.0,2,1250.0
E06,1,2,0.6666666666666666,2016,4,2016Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,2,0.6666666666666666,2016,4,2016Q4,AllApartments,4,2294.0,7,1310.857142857143
E06,1,2,0.6666666666666666,2016,4,2016Q4,SharedApartments,2,3150.0,5,1260.0
E06,2,2,1.0,2017,1,2017Q1,OneBedroom,1,1425.0,1,1425.0
E06,2,2,1.0,2017,1,2017Q1,TwoBedroom,1,1900.0,2,950.0
E06,2,2,1.0,2017,1,2017Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,2,2,1.0,2017,1,2017Q1,AllApartments,3,2375.0,6,1187.5
E06,2,2,1.0,2017,1,2017Q1,SharedApartments,2,2850.0,5,1140.0
E06,2,2,1.0,2017,2,2017Q2,OneBedroom,1,1425.0,1,1425.0
E06,2,2,1.0,2017,2,2017Q2,TwoBedroom,1,1900.0,2,950.0
E06,2,2,1.0,2017,2,2017Q2,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,2,2,1.0,2017,2,2017Q2,AllApartments,3,2375.0,6,1187.5
E06,2,2,1.0,2017,2,2017Q2,SharedApartments,2,2850.0,5,1140.0
E06,4,2,0.5,2017,3,2017Q3,OneBedroom,2,1725.0,2,1725.0
E06,4,2,0.5,2017,3,2017Q3,TwoBedroom,1,1900.0,2,950.0
E06,4,2,0.5,2017,3,2017Q3,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,4,2,0.5,2017,3,2017Q3,AllApartments,4,2287.5,7,1307.142857142857
E06,4,2,0.5,2017,3,2017Q3,SharedApartments,2,2850.0,5,1140.0
E06,4,4,1.0,2017,4,2017Q4,OneBedroom,3,1608.0,3,1608.0
E06,4,4,1.0,2017,4,2017Q4,TwoBedroom,1,1850.0,2,925.0
E06,4,4,1.0,2017,4,2017Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,4,4,1.0,2017,4,2017Q4,AllApartments,5,2094.8,8,1309.25
E06,4,4,1.0,2017,4,2017Q4,SharedApartments,2,2825.0,5,1130.0
E06,1,4,1.0,2018,1,2018Q1,OneBedroom,3,1608.0,3,1608.0
E06,1,4,1.0,2018,1,2018Q1,TwoBedroom,1,1850.0,2,925.0
E06,1,4,1.0,2018,1,2018Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,1,4,1.0,2018,1,2018Q1,AllApartments,5,2094.8,8,1309.25
E06,1,4,1.0,2018,1,2018Q1,SharedApartments,2,2825.0,5,1130.0
E06,7,3,0.42857142857142855,2018,2,2018Q2,OneBedroom,2,1750.0,2,1750.0
E06,7,3,0.42857142857142855,2018,2,2018Q2,TwoBedroom,1,2250.0,2,1125.0
E06,7,3,0.42857142857142855,2018,2,2018Q2,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,7,3,0.42857142857142855,2018,2,2018Q2,AllApartments,4,2387.5,7,1364.2857142857142
E06,7,3,0.42857142857142855,2018,2,2018Q2,SharedApartments,2,3025.0,5,1210.0
E06,15,8,0.5333333333333333,2018,3,2018Q3,OneBedroom,4,1763.0,4,1763.0
E06,15,8,0.5333333333333333,2018,3,2018Q3,TwoBedroom,3,2325.0,6,1162.5
E06,15,8,0.5333333333333333,2018,3,2018Q3,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,15,8,0.5333333333333333,2018,3,2018Q3,AllApartments,8,2228.375,13,1371.3076923076924
E06,15,8,0.5333333333333333,2018,3,2018Q3,SharedApartments,4,2693.75,9,1197.2222222222222
E06,18,9,0.5,2018,4,2018Q4,OneBedroom,4,1850.0,4,1850.0
E06,18,9,0.5,2018,4,2018Q4,TwoBedroom,3,2017.0,6,1008.5
E06,18,9,0.5,2018,4,2018Q4,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,18,9,0.5,2018,4,2018Q4,AllApartments,8,2156.375,13,1327.0
E06,18,9,0.5,2018,4,2018Q4,SharedApartments,4,2462.75,9,1094.5555555555557
E06,8,3,0.375,2019,1,2019Q1,OneBedroom,3,1980.0,3,1980.0
E06,8,3,0.375,2019,1,2019Q1,TwoBedroom,3,2017.0,6,1008.5
E06,8,3,0.375,2019,1,2019Q1,ThreeBedroom,1,3800.0,3,1266.6666666666667
E06,8,3,0.375,2019,1,2019Q1,AllApartments,7,2255.8571428571427,12,1315.9166666666667
E06,8,3,0.375,2019,1,2019Q1,SharedApartments,4,2462.75,9,1094.5555555555557
E06,21,13,0.6190476190476191,2019,2,2019Q2,OneBedroom,5,1820.0,5,1820.0
E06,21,13,0.6190476190476191,2019,2,2019Q2,TwoBedroom,7,2450.0,14,1225.0
E06,21,13,0.6190476190476191,2019,2,2019Q2,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,21,13,0.6190476190476191,2019,2,2019Q2,AllApartments,13,2207.6923076923076,22,1304.5454545454545
E06,21,13,0.6190476190476191,2019,2,2019Q2,SharedApartments,8,2450.0,17,1152.9411764705883
E06,23,18,0.782608695652174,2019,3,2019Q3,OneBedroom,13,1913.0,13,1913.0
E06,23,18,0.782608695652174,2019,3,2019Q3,TwoBedroom,4,2300.0,8,1150.0
E06,23,18,0.782608695652174,2019,3,2019Q3,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,23,18,0.782608695652174,2019,3,2019Q3,AllApartments,18,2028.8333333333333,24,1521.625
E06,23,18,0.782608695652174,2019,3,2019Q3,SharedApartments,5,2330.0,11,1059.090909090909
E06,24,13,0.5416666666666666,2019,4,2019Q4,OneBedroom,5,1925.0,5,1925.0
E06,24,13,0.5416666666666666,2019,4,2019Q4,TwoBedroom,7,2529.0,14,1264.5
E06,24,13,0.5416666666666666,2019,4,2019Q4,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,24,13,0.5416666666666666,2019,4,2019Q4,AllApartments,13,2290.6153846153848,22,1353.5454545454545
E06,24,13,0.5416666666666666,2019,4,2019Q4,SharedApartments,8,2519.125,17,1185.4705882352941
E06,21,7,0.3333333333333333,2020,1,2020Q1,OneBedroom,3,2017.0,3,2017.0
E06,21,7,0.3333333333333333,2020,1,2020Q1,TwoBedroom,4,2263.0,8,1131.5
E06,21,7,0.3333333333333333,2020,1,2020Q1,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,21,7,0.3333333333333333,2020,1,2020Q1,AllApartments,8,2194.125,14,1253.7857142857142
E06,21,7,0.3333333333333333,2020,1,2020Q1,SharedApartments,5,2300.4,11,1045.6363636363637
E06,24,10,0.4166666666666667,2020,2,2020Q2,OneBedroom,4,1825.0,4,1825.0
E06,24,10,0.4166666666666667,2020,2,2020Q2,TwoBedroom,6,2247.0,12,1123.5
E06,24,10,0.4166666666666667,2020,2,2020Q2,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,24,10,0.4166666666666667,2020,2,2020Q2,AllApartments,11,2112.0,19,1222.7368421052631
E06,24,10,0.4166666666666667,2020,2,2020Q2,SharedApartments,7,2276.0,15,1062.1333333333334
E06,25,13,0.52,2020,3,2020Q3,OneBedroom,4,1906.0,4,1906.0
E06,25,13,0.52,2020,3,2020Q3,TwoBedroom,9,2283.0,18,1141.5
E06,25,13,0.52,2020,3,2020Q3,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,25,13,0.52,2020,3,2020Q3,AllApartments,14,2187.214285714286,25,1224.84
E06,25,13,0.52,2020,3,2020Q3,SharedApartments,10,2299.7,21,1095.095238095238
E06,28,13,0.4642857142857143,2020,4,2020Q4,OneBedroom,8,1934.0,8,1934.0
E06,28,13,0.4642857142857143,2020,4,2020Q4,TwoBedroom,5,2550.0,10,1275.0
E06,28,13,0.4642857142857143,2020,4,2020Q4,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,28,13,0.4642857142857143,2020,4,2020Q4,AllApartments,14,2190.8571428571427,21,1460.5714285714287
E06,28,13,0.4642857142857143,2020,4,2020Q4,SharedApartments,6,2533.3333333333335,13,1169.2307692307693
E06,21,9,0.42857142857142855,2021,1,2021Q1,OneBedroom,2,1825.0,2,1825.0
E06,21,9,0.42857142857142855,2021,1,2021Q1,TwoBedroom,7,2468.0,14,1234.0
E06,21,9,0.42857142857142855,2021,1,2021Q1,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,21,9,0.42857142857142855,2021,1,2021Q1,AllApartments,10,2337.6,19,1230.3157894736842
E06,21,9,0.42857142857142855,2021,1,2021Q1,SharedApartments,8,2465.75,17,1160.3529411764705
E06,20,16,0.8,2021,2,2021Q2,OneBedroom,3,2042.0,3,2042.0
E06,20,16,0.8,2021,2,2021Q2,TwoBedroom,13,2171.0,26,1085.5
E06,20,16,0.8,2021,2,2021Q2,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,20,16,0.8,2021,2,2021Q2,AllApartments,17,2164.6470588235293,32,1149.96875
E06,20,16,0.8,2021,2,2021Q2,SharedApartments,14,2190.9285714285716,29,1057.6896551724137
E06,18,8,0.4444444444444444,2021,3,2021Q3,OneBedroom,2,1875.0,2,1875.0
E06,18,8,0.4444444444444444,2021,3,2021Q3,TwoBedroom,6,2325.0,12,1162.5
E06,18,8,0.4444444444444444,2021,3,2021Q3,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,18,8,0.4444444444444444,2021,3,2021Q3,AllApartments,9,2238.8888888888887,17,1185.2941176470588
E06,18,8,0.4444444444444444,2021,3,2021Q3,SharedApartments,7,2342.8571428571427,15,1093.3333333333333
E06,19,14,0.7368421052631579,2021,4,2021Q4,OneBedroom,6,1771.0,6,1771.0
E06,19,14,0.7368421052631579,2021,4,2021Q4,TwoBedroom,8,2359.0,16,1179.5
E06,19,14,0.7368421052631579,2021,4,2021Q4,ThreeBedroom,1,2450.0,3,816.6666666666666
E06,19,14,0.7368421052631579,2021,4,2021Q4,AllApartments,15,2129.866666666667,25,1277.92
E06,19,14,0.7368421052631579,2021,4,2021Q4,SharedApartments,9,2369.1111111111113,19,1122.2105263157894
E06,23,10,0.43478260869565216,2022,1,2022Q1,OneBedroom,1,1900.0,1,1900.0
E06,23,10,0.43478260869565216,2022,1,2022Q1,TwoBedroom,8,2266.0,16,1133.0
E06,23,10,0.43478260869565216,2022,1,2022Q1,ThreeBedroom,1,2950.0,3,983.3333333333334
E06,23,10,0.43478260869565216,2022,1,2022Q1,AllApartments,10,2297.8,20,1148.9
E06,23,10,0.43478260869565216,2022,1,2022Q1,SharedApartments,9,2342.0,19,1109.3684210526317
E06,23,13,0.5652173913043478,2022,2,2022Q2,OneBedroom,6,2125.0,6,2125.0
E06,23,13,0.5652173913043478,2022,2,2022Q2,TwoBedroom,7,2557.0,14,1278.5
E06,23,13,0.5652173913043478,2022,2,2022Q2,ThreeBedroom,1,2950.0,3,983.3333333333334
E06,23,13,0.5652173913043478,2022,2,2022Q2,AllApartments,14,2399.9285714285716,23,1460.8260869565217
E06,23,13,0.5652173913043478,2022,2,2022Q2,SharedApartments,8,2606.125,17,1226.4117647058824
E06,27,21,0.7777777777777778,2022,3,2022Q3,OneBedroom,8,1905.0,8,1905.0
E06,27,21,0.7777777777777778,2022,3,2022Q3,TwoBedroom,13,2815.0,26,1407.5
E06,27,21,0.7777777777777778,2022,3,2022Q3,ThreeBedroom,1,2950.0,3,983.3333333333334
E06,27,21,0.7777777777777778,2022,3,2022Q3,AllApartments,22,2490.2272727272725,37,1480.6756756756756
E06,27,21,0.7777777777777778,2022,3,2022Q3,SharedApartments,14,2824.6428571428573,29,1363.6206896551723
E06,7,1,0.14285714285714285,2022,4,2022Q4,OneBedroom,1,2500.0,1,2500.0
E06,7,1,0.14285714285714285,2022,4,2022Q4,TwoBedroom,13,2815.0,26,1407.5
E06,7,1,0.14285714285714285,2022,4,2022Q4,ThreeBedroom,1,2950.0,3,983.3333333333334
E06,7,1,0.14285714285714285,2022,4,2022Q4,AllApartments,15,2803.0,30,1401.5
E06,7,1,0.14285714285714285,2022,4,2022Q4,SharedApartments,14,2824.6428571428573,29,1363.6206896551723
E07,88,35,0.3977272727272727,2012,1,2012Q1,OneBedroom,9,1254.0,9,1254.0
E07,88,35,0.3977272727272727,2012,1,2012Q1,TwoBedroom,24,1410.0,48,705.0
E07,88,35,0.3977272727272727,2012,1,2012Q1,ThreeBedroom,2,1350.0,6,450.0
E07,88,35,0.3977272727272727,2012,1,2012Q1,AllApartments,35,1366.4571428571428,63,759.1428571428571
E07,88,35,0.3977272727272727,2012,1,2012Q1,SharedApartments,26,1405.3846153846155,54,676.6666666666666
E07,78,43,0.5512820512820513,2012,2,2012Q2,OneBedroom,13,1259.0,13,1259.0
E07,78,43,0.5512820512820513,2012,2,2012Q2,TwoBedroom,28,1438.0,56,719.0
E07,78,43,0.5512820512820513,2012,2,2012Q2,ThreeBedroom,2,1750.0,6,583.3333333333334
E07,78,43,0.5512820512820513,2012,2,2012Q2,AllApartments,43,1398.3953488372092,75,801.7466666666667
E07,78,43,0.5512820512820513,2012,2,2012Q2,SharedApartments,30,1458.8,62,705.8709677419355
E07,130,58,0.4461538461538462,2012,3,2012Q3,OneBedroom,30,1286.0,30,1286.0
E07,130,58,0.4461538461538462,2012,3,2012Q3,TwoBedroom,26,1481.0,52,740.5
E07,130,58,0.4461538461538462,2012,3,2012Q3,ThreeBedroom,2,1500.0,6,500.0
E07,130,58,0.4461538461538462,2012,3,2012Q3,AllApartments,58,1380.7931034482758,88,910.0681818181819
E07,130,58,0.4461538461538462,2012,3,2012Q3,SharedApartments,28,1482.357142857143,58,715.6206896551724
E07,141,80,0.5673758865248227,2012,4,2012Q4,OneBedroom,32,1292.0,32,1292.0
E07,141,80,0.5673758865248227,2012,4,2012Q4,TwoBedroom,40,1476.0,80,738.0
E07,141,80,0.5673758865248227,2012,4,2012Q4,ThreeBedroom,8,1585.0,24,528.3333333333334
E07,141,80,0.5673758865248227,2012,4,2012Q4,AllApartments,80,1413.3,136,831.3529411764706
E07,141,80,0.5673758865248227,2012,4,2012Q4,SharedApartments,48,1494.1666666666667,104,689.6153846153846
E07,139,83,0.5971223021582733,2013,1,2013Q1,OneBedroom,35,1298.0,35,1298.0
E07,139,83,0.5971223021582733,2013,1,2013Q1,TwoBedroom,43,1473.0,86,736.5
E07,139,83,0.5971223021582733,2013,1,2013Q1,ThreeBedroom,5,1682.0,15,560.6666666666666
E07,139,83,0.5971223021582733,2013,1,2013Q1,AllApartments,83,1411.7951807228915,136,861.6102941176471
E07,139,83,0.5971223021582733,2013,1,2013Q1,SharedApartments,48,1494.7708333333333,101,710.3861386138614
E07,142,90,0.6338028169014085,2013,2,2013Q2,OneBedroom,43,1307.0,43,1307.0
E07,142,90,0.6338028169014085,2013,2,2013Q2,TwoBedroom,43,1502.0,86,751.0
E07,142,90,0.6338028169014085,2013,2,2013Q2,ThreeBedroom,4,1619.0,12,539.6666666666666
E07,142,90,0.6338028169014085,2013,2,2013Q2,AllApartments,90,1414.0333333333333,141,902.5744680851063
E07,142,90,0.6338028169014085,2013,2,2013Q2,SharedApartments,47,1511.9574468085107,98,725.1224489795918
E07,142,107,0.7535211267605634,2013,3,2013Q3,OneBedroom,40,1340.0,40,1340.0
E07,142,107,0.7535211267605634,2013,3,2013Q3,TwoBedroom,64,1493.0,128,746.5
E07,142,107,0.7535211267605634,2013,3,2013Q3,ThreeBedroom,3,1650.0,9,550.0
E07,142,107,0.7535211267605634,2013,3,2013Q3,AllApartments,107,1440.2056074766356,177,870.632768361582
E07,142,107,0.7535211267605634,2013,3,2013Q3,SharedApartments,67,1500.0298507462687,137,733.5912408759124
E07,108,44,0.4074074074074074,2013,4,2013Q4,OneBedroom,15,1328.0,15,1328.0
E07,108,44,0.4074074074074074,2013,4,2013Q4,TwoBedroom,29,1469.0,58,734.5
E07,108,44,0.4074074074074074,2013,4,2013Q4,ThreeBedroom,3,1650.0,9,550.0
E07,108,44,0.4074074074074074,2013,4,2013Q4,AllApartments,47,1435.5531914893618,82,822.8170731707318
E07,108,44,0.4074074074074074,2013,4,2013Q4,SharedApartments,32,1485.96875,67,709.7164179104477
E07,148,49,0.3310810810810811,2014,1,2014Q1,OneBedroom,16,1292.0,16,1292.0
E07,148,49,0.3310810810810811,2014,1,2014Q1,TwoBedroom,29,1506.0,58,753.0
E07,148,49,0.3310810810810811,2014,1,2014Q1,ThreeBedroom,4,1712.0,12,570.6666666666666
E07,148,49,0.3310810810810811,2014,1,2014Q1,AllApartments,49,1452.938775510204,86,827.8372093023256
E07,148,49,0.3310810810810811,2014,1,2014Q1,SharedApartments,33,1530.969696969697,70,721.7428571428571
E07,172,118,0.686046511627907,2014,2,2014Q2,OneBedroom,57,1288.0,57,1288.0
E07,172,118,0.686046511627907,2014,2,2014Q2,TwoBedroom,58,1500.0,116,750.0
E07,172,118,0.686046511627907,2014,2,2014Q2,ThreeBedroom,3,1800.0,9,600.0
E07,172,118,0.686046511627907,2014,2,2014Q2,AllApartments,118,1405.2203389830509,182,911.0769230769231
E07,172,118,0.686046511627907,2014,2,2014Q2,SharedApartments,61,1514.7540983606557,125,739.2
E07,116,82,0.7068965517241379,2014,3,2014Q3,OneBedroom,35,1327.0,35,1327.0
E07,116,82,0.7068965517241379,2014,3,2014Q3,TwoBedroom,46,1544.0,92,772.0
E07,116,82,0.7068965517241379,2014,3,2014Q3,ThreeBedroom,1,1400.0,3,466.6666666666667
E07,116,82,0.7068965517241379,2014,3,2014Q3,AllApartments,82,1449.621951219512,130,914.376923076923
E07,116,82,0.7068965517241379,2014,3,2014Q3,SharedApartments,47,1540.936170212766,95,762.3578947368421
E07,93,53,0.5698924731182796,2014,4,2014Q4,OneBedroom,27,1299.0,27,1299.0
E07,93,53,0.5698924731182796,2014,4,2014Q4,TwoBedroom,24,1524.0,48,762.0
E07,93,53,0.5698924731182796,2014,4,2014Q4,ThreeBedroom,2,1825.0,6,608.3333333333334
E07,93,53,0.5698924731182796,2014,4,2014Q4,AllApartments,53,1420.7358490566037,81,929.6172839506173
E07,93,53,0.5698924731182796,2014,4,2014Q4,SharedApartments,26,1547.1538461538462,54,744.925925925926
E07,95,46,0.4842105263157895,2015,1,2015Q1,OneBedroom,21,1325.0,21,1325.0
E07,95,46,0.4842105263157895,2015,1,2015Q1,TwoBedroom,23,1527.0,46,763.5
E07,95,46,0.4842105263157895,2015,1,2015Q1,ThreeBedroom,2,1600.0,6,533.3333333333334
E07,95,46,0.4842105263157895,2015,1,2015Q1,AllApartments,46,1437.9565217391305,73,906.1095890410959
E07,95,46,0.4842105263157895,2015,1,2015Q1,SharedApartments,25,1532.84,52,736.9423076923077
E07,112,65,0.5803571428571429,2015,2,2015Q2,OneBedroom,33,1335.0,33,1335.0
E07,112,65,0.5803571428571429,2015,2,2015Q2,TwoBedroom,28,1521.0,56,760.5
E07,112,65,0.5803571428571429,2015,2,2015Q2,ThreeBedroom,4,1763.0,12,587.6666666666666
E07,112,65,0.5803571428571429,2015,2,2015Q2,AllApartments,65,1441.4615384615386,101,927.6732673267327
E07,112,65,0.5803571428571429,2015,2,2015Q2,SharedApartments,32,1551.25,68,730.0
E07,138,79,0.572463768115942,2015,3,2015Q3,OneBedroom,30,1367.0,30,1367.0
E07,138,79,0.572463768115942,2015,3,2015Q3,TwoBedroom,47,1585.0,94,792.5
E07,138,79,0.572463768115942,2015,3,2015Q3,ThreeBedroom,2,1775.0,6,591.6666666666666
E07,138,79,0.572463768115942,2015,3,2015Q3,AllApartments,79,1507.0253164556962,130,915.8076923076923
E07,138,79,0.572463768115942,2015,3,2015Q3,SharedApartments,49,1592.7551020408164,100,780.45
E07,97,63,0.6494845360824743,2015,4,2015Q4,OneBedroom,26,1342.0,26,1342.0
E07,97,63,0.6494845360824743,2015,4,2015Q4,TwoBedroom,36,1557.0,72,778.5
E07,97,63,0.6494845360824743,2015,4,2015Q4,ThreeBedroom,1,1750.0,3,583.3333333333334
E07,97,63,0.6494845360824743,2015,4,2015Q4,AllApartments,63,1471.3333333333333,101,917.7623762376238
E07,97,63,0.6494845360824743,2015,4,2015Q4,SharedApartments,37,1562.2162162162163,75,770.6933333333334
